;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
6930;2018-11-10 11:54:26;40.703125;28.85000038;45.54293442;-73.70175934;1.0;11.30642361111111;0.2300347222222222;5;493.0;0.05291597342785493;603.0
6932;2018-11-10 11:54:27;40.6875;9.949999809;45.54297638;-73.70189667;1.0;11.302083333333334;-0.004340277777777778;5;493.0;1.8838011188271607e-05;604.0
6934;2018-11-10 11:54:28;39.8125;0.0;45.54301834;-73.70201874;1.0;11.059027777777777;-0.24305555555555555;5;493.0;0.05907600308641975;605.0
6936;2018-11-10 11:54:29;37.546875;0.0;45.54306793;-73.70213318;1.0;10.4296875;-0.6293402777777778;5;493.0;0.3960691852334105;606.0
6938;2018-11-10 11:54:30;34.0625;0.0;45.54311752;-73.70226288;1.0;9.461805555555555;-0.9678819444444444;5;493.0;0.9367954583815586;607.0
6940;2018-11-10 11:54:31;30.390625;0.0;45.54316711;-73.70237732;1.0;8.441840277777777;-1.0199652777777777;5;493.0;1.0403291678722992;608.0
6942;2018-11-10 11:54:32;24.421875;0.0;45.54321289;-73.70248413;1.0;6.783854166666666;-1.6579861111111112;5;493.0;2.7489179446373457;609.0
6944;2018-11-10 11:54:33;21.234375;7.949999809;45.54325485;-73.70259094;1.0;5.8984375;-0.8854166666666666;5;493.0;0.783962673611111;610.0
6946;2018-11-10 11:54:34;20.3125;9.300000191;45.54329681;-73.70267487;1.0;5.642361111111111;-0.2560763888888889;5;493.0;0.06557511694637345;611.0
6948;2018-11-10 11:54:35;20.71875;25.79999924;45.54333115;-73.70275116;1.0;5.755208333333333;0.11284722222222222;5;493.0;0.012734495563271605;612.0
6950;2018-11-10 11:54:36;21.703125;27.79999924;45.54336548;-73.70281219;1.0;6.028645833333333;0.2734375;5;493.0;0.07476806640625;613.0
6952;2018-11-10 11:54:37;23.953125;28.10000038;45.54338837;-73.70287323;1.0;6.653645833333333;0.625;5;493.0;0.390625;614.0
6954;2018-11-10 11:54:38;27.015625;43.20000076;45.54341507;-73.70293427;1.0;7.504340277777778;0.8506944444444444;5;493.0;0.7236810378086419;615.0
6956;2018-11-10 11:54:39;30.34375;51.29999924;45.54343414;-73.70301056;1.0;8.428819444444445;0.9244791666666666;5;493.0;0.8546617296006944;616.0
6958;2018-11-10 11:54:40;33.265625;55.09999847;45.54343033;-73.70308685;1.0;9.24045138888889;0.8116319444444444;5;493.0;0.6587464132426697;617.0
6960;2018-11-10 11:54:41;35.546875;40.75;45.54340744;-73.70316315;1.0;9.874131944444445;0.6336805555555556;5;493.0;0.40155104648919754;618.0
6962;2018-11-10 11:54:42;37.890625;50.79999924;45.54336929;-73.70326233;1.0;10.52517361111111;0.6510416666666666;5;493.0;0.42385525173611105;619.0
6964;2018-11-10 11:54:43;40.21875;51.29999924;45.54331589;-73.70333862;1.0;11.171875;0.6467013888888888;5;493.0;0.41822268639081783;620.0
6966;2018-11-10 11:54:44;42.046875;42.59999847;45.54324722;-73.70341492;1.0;11.6796875;0.5078125;5;493.0;0.25787353515625;621.0
6968;2018-11-10 11:54:45;42.6875;21.70000076;45.54317093;-73.70349121;1.0;11.85763888888889;0.1779513888888889;5;493.0;0.03166669680748457;622.0
6970;2018-11-10 11:54:46;43.4375;37.34999847;45.54309845;-73.7035675;1.0;12.065972222222221;0.20833333333333331;5;493.0;0.04340277777777777;623.0
6972;2018-11-10 11:54:47;44.671875;36.70000076;45.54301071;-73.70365143;1.0;12.408854166666666;0.3428819444444444;5;493.0;0.11756802782600306;624.0
2812;2018-11-10 04:18:36;47.375;20.70000076;45.62134933;-73.60688019;1.0;13.159722222222221;0.017361111111111112;5;57.0;0.0003014081790123457;625.0
2814;2018-11-10 04:18:37;47.265625;12.25;45.62127686;-73.60701752;1.0;13.129340277777777;-0.030381944444444444;5;57.0;0.0009230625482253086;626.0
2816;2018-11-10 04:18:38;47.015625;12.10000038;45.62120819;-73.60714722;1.0;13.059895833333332;-0.06944444444444445;5;57.0;0.0048225308641975315;627.0
2818;2018-11-10 04:18:39;46.34375;0.349999994;45.62113571;-73.60727692;1.0;12.87326388888889;-0.18663194444444445;5;57.0;0.034831482687114196;628.0
2820;2018-11-10 04:18:40;45.359375;0.0500000007;45.62105942;-73.60741425;1.0;12.59982638888889;-0.2734375;5;57.0;0.07476806640625;629.0
2822;2018-11-10 04:18:41;44.421875;4.099999905;45.62098312;-73.60754395;1.0;12.339409722222221;-0.2604166666666667;5;57.0;0.06781684027777779;630.0
2824;2018-11-10 04:18:42;43.9375;9.149999619;45.62091064;-73.60767365;1.0;12.20486111111111;-0.1345486111111111;5;57.0;0.01810332875192901;631.0
2826;2018-11-10 04:18:43;42.578125;0.0;45.62083817;-73.60780334;1.0;11.827256944444445;-0.37760416666666663;5;57.0;0.14258490668402776;632.0
2828;2018-11-10 04:18:44;41.34375;8.449999809;45.62077332;-73.60793304;1.0;11.484375;-0.3428819444444444;5;57.0;0.11756802782600306;633.0
2830;2018-11-10 04:18:45;40.28125;0.0;45.62070847;-73.60804749;1.0;11.18923611111111;-0.2951388888888889;5;57.0;0.0871069637345679;634.0
2832;2018-11-10 04:18:46;37.828125;0.0;45.62064362;-73.60816956;1.0;10.5078125;-0.681423611111111;5;57.0;0.46433813777970673;635.0
2834;2018-11-10 04:18:47;36.015625;0.0;45.62058258;-73.608284;1.0;10.004340277777777;-0.5034722222222222;5;57.0;0.2534842785493827;636.0
2836;2018-11-10 04:18:48;34.21875;0.0;45.62052155;-73.60839081;1.0;9.505208333333334;-0.4991319444444444;5;57.0;0.24913269796489196;637.0
2838;2018-11-10 04:18:49;32.421875;0.0;45.62046051;-73.60850525;1.0;9.00607638888889;-0.4991319444444444;5;57.0;0.24913269796489196;638.0
2840;2018-11-10 04:18:50;28.171875;0.0;45.62041092;-73.60860443;1.0;7.825520833333333;-1.1805555555555556;5;57.0;1.3937114197530864;639.0
2842;2018-11-10 04:18:51;23.625;0.0;45.62036133;-73.60870361;1.0;6.5625;-1.2630208333333333;5;57.0;1.5952216254340277;640.0
2844;2018-11-10 04:18:52;18.96875;0.0;45.62031174;-73.60879517;1.0;5.269097222222222;-1.2934027777777777;5;57.0;1.6728907455632713;641.0
2846;2018-11-10 04:18:53;16.75;4.400000095;45.62026978;-73.60887909;1.0;4.652777777777778;-0.6163194444444444;5;57.0;0.3798496576003086;642.0
2848;2018-11-10 04:18:54;15.546875;0.8000000119;45.62023926;-73.60895538;1.0;4.318576388888888;-0.3342013888888889;5;57.0;0.11169056833526235;643.0
2850;2018-11-10 04:18:55;14.625;8.149999619;45.62021255;-73.60900116;1.0;4.0625;-0.2560763888888889;5;57.0;0.06557511694637345;644.0
2852;2018-11-10 04:18:56;14.75;6.699999809;45.62018967;-73.60904694;1.0;4.097222222222222;0.034722222222222224;5;57.0;0.0012056327160493829;645.0
2854;2018-11-10 04:18:57;15.03125;6.849999905;45.62016678;-73.60909271;1.0;4.175347222222222;0.078125;5;57.0;0.006103515625;646.0
2856;2018-11-10 04:18:58;15.625;11.64999962;45.62014008;-73.60912323;1.0;4.340277777777778;0.16493055555555555;5;57.0;0.027202088155864196;647.0
2858;2018-11-10 04:18:59;16.828125;11.19999981;45.62011337;-73.60915375;1.0;4.674479166666667;0.3342013888888889;5;57.0;0.11169056833526235;648.0
2860;2018-11-10 04:19:00;18.234375;18.85000038;45.62007904;-73.60916138;1.0;5.065104166666667;0.390625;5;57.0;0.152587890625;649.0
2862;2018-11-10 04:19:01;19.8125;15.64999962;45.62004089;-73.60916138;1.0;5.503472222222222;0.4383680555555555;5;57.0;0.19216655213155862;650.0
2864;2018-11-10 04:19:02;21.34375;18.64999962;45.62000275;-73.60914612;1.0;5.928819444444445;0.4253472222222222;5;57.0;0.18092025945216048;651.0
2866;2018-11-10 04:19:03;22.890625;18.60000038;45.6199646;-73.6091156;1.0;6.358506944444445;0.4296875;5;57.0;0.18463134765625;652.0
2868;2018-11-10 04:19:04;24.28125;20.29999924;45.61992264;-73.60907745;1.0;6.744791666666666;0.3862847222222222;5;57.0;0.14921588662229937;653.0
2870;2018-11-10 04:19:05;25.640625;20.0;45.61988449;-73.60903931;1.0;7.122395833333333;0.37760416666666663;5;57.0;0.14258490668402776;654.0
49901;2018-11-10 18:04:21;24.390625;14.35000038;45.61276627;-73.60644531;1.0;6.775173611111111;-0.06076388888888889;5;818.0;0.0036922501929012343;655.0
49903;2018-11-10 18:04:22;26.109375;22.85000038;45.61276627;-73.60644531;1.0;7.252604166666666;0.4774305555555555;5;818.0;0.22793993537808638;656.0
49905;2018-11-10 18:04:23;27.84375;17.39999962;45.61271667;-73.60639191;1.0;7.734375;0.4817708333333333;5;818.0;0.23210313585069442;657.0
49907;2018-11-10 18:04:24;29.0;10.10000038;45.61262131;-73.60627747;1.0;8.055555555555555;0.3211805555555555;5;818.0;0.10315694926697529;658.0
49909;2018-11-10 18:04:25;29.640625;9.149999619;45.61262131;-73.60627747;1.0;8.233506944444445;0.1779513888888889;5;818.0;0.03166669680748457;659.0
49911;2018-11-10 18:04:26;30.5;14.19999981;45.61256027;-73.60621643;1.0;8.472222222222221;0.23871527777777776;5;818.0;0.056984983844521594;660.0
49913;2018-11-10 18:04:27;31.578125;17.79999924;45.61245346;-73.60609436;1.0;8.77170138888889;0.2994791666666667;5;818.0;0.08968777126736112;661.0
49915;2018-11-10 18:04:28;32.1875;10.55000019;45.61245346;-73.60609436;1.0;8.940972222222221;0.16927083333333334;5;818.0;0.028652615017361115;662.0
49917;2018-11-10 18:04:29;32.109375;0.8500000238;45.61239243;-73.60603333;1.0;8.919270833333334;-0.021701388888888888;5;818.0;0.0004709502797067901;663.0
49919;2018-11-10 18:04:30;31.484375;0.0;45.61227036;-73.60590363;1.0;8.745659722222221;-0.1736111111111111;5;818.0;0.030140817901234566;664.0
49921;2018-11-10 18:04:31;29.296875;0.0;45.61227036;-73.60590363;1.0;8.138020833333334;-0.6076388888888888;5;818.0;0.3692250192901234;665.0
49923;2018-11-10 18:04:32;25.59375;0.0;45.61220551;-73.60583496;1.0;7.109375;-1.0286458333333333;5;818.0;1.0581122504340277;666.0
49925;2018-11-10 18:04:33;23.578125;0.0;45.61207962;-73.60571289;1.0;6.549479166666666;-0.5598958333333334;5;818.0;0.31348334418402785;667.0
49927;2018-11-10 18:04:34;22.546875;5.0;45.61207962;-73.60571289;1.0;6.263020833333333;-0.2864583333333333;5;818.0;0.0820583767361111;668.0
49929;2018-11-10 18:04:35;21.859375;0.0;45.61202621;-73.60565186;1.0;6.072048611111111;-0.1909722222222222;5;818.0;0.036470389660493825;669.0
49931;2018-11-10 18:04:36;22.03125;18.54999924;45.61192703;-73.60555267;1.0;6.119791666666666;0.04774305555555555;5;818.0;0.002279399353780864;670.0
49933;2018-11-10 18:04:37;23.421875;9.149999619;45.61192703;-73.60555267;1.0;6.506076388888888;0.3862847222222222;5;818.0;0.14921588662229937;671.0
49935;2018-11-10 18:04:38;24.984375;16.0;45.61188889;-73.60549927;1.0;6.940104166666666;0.4340277777777778;5;818.0;0.18838011188271606;672.0
49937;2018-11-10 18:04:39;26.90625;17.20000076;45.61182404;-73.60538483;1.0;7.473958333333333;0.5338541666666666;5;818.0;0.28500027126736105;673.0
49939;2018-11-10 18:04:40;28.75;13.44999981;45.61182404;-73.60538483;1.0;7.986111111111111;0.5121527777777778;5;818.0;0.2623004677854938;674.0
49941;2018-11-10 18:04:41;30.75;14.85000038;45.61180878;-73.6053009;1.0;8.541666666666666;0.5555555555555556;5;818.0;0.308641975308642;675.0
49943;2018-11-10 18:04:42;32.375;12.44999981;45.61183929;-73.6051178;1.0;8.993055555555555;0.4513888888888889;5;818.0;0.20375192901234568;676.0
49945;2018-11-10 18:04:43;33.921875;15.14999962;45.61183929;-73.6051178;1.0;9.422743055555555;0.4296875;5;818.0;0.18463134765625;677.0
49947;2018-11-10 18:04:44;35.34375;14.80000019;45.61187744;-73.60502625;1.0;9.817708333333334;0.3949652777777778;5;818.0;0.15599757065007716;678.0
49949;2018-11-10 18:04:45;36.734375;15.0;45.61197662;-73.6048584;1.0;10.203993055555555;0.3862847222222222;5;818.0;0.14921588662229937;679.0
49951;2018-11-10 18:04:46;38.15625;17.70000076;45.61197662;-73.6048584;1.0;10.598958333333334;0.3949652777777778;5;818.0;0.15599757065007716;680.0
49953;2018-11-10 18:04:47;39.515625;15.5;45.61203003;-73.60476685;1.0;10.9765625;0.37760416666666663;5;818.0;0.14258490668402776;681.0
49955;2018-11-10 18:04:48;40.90625;15.89999962;45.61214447;-73.60457611;1.0;11.362847222222221;0.3862847222222222;5;818.0;0.14921588662229937;682.0
49957;2018-11-10 18:04:49;42.484375;20.20000076;45.61214447;-73.60457611;1.0;11.801215277777777;0.4383680555555555;5;818.0;0.19216655213155862;683.0
49959;2018-11-10 18:04:50;43.890625;17.95000076;45.61220169;-73.60447693;1.0;12.191840277777777;0.390625;5;818.0;0.152587890625;684.0
8631;2018-11-10 12:20:26;41.09375;1.600000024;45.54148483;-73.69785309;1.0;11.414930555555555;0.10416666666666666;5;511.0;0.010850694444444442;685.0
8633;2018-11-10 12:20:27;40.453125;0.0;45.54144287;-73.69772339;1.0;11.236979166666666;-0.1779513888888889;5;511.0;0.03166669680748457;686.0
8635;2018-11-10 12:20:28;38.375;0.0;45.54138184;-73.69760132;1.0;10.659722222222221;-0.5772569444444444;5;511.0;0.3332255799093364;687.0
8637;2018-11-10 12:20:29;35.296875;0.0;45.54132462;-73.69747162;1.0;9.8046875;-0.8550347222222222;5;511.0;0.7310843762056327;688.0
8639;2018-11-10 12:20:30;31.890625;0.0;45.54127884;-73.69734192;1.0;8.858506944444445;-0.9461805555555556;5;511.0;0.8952576437114198;689.0
8641;2018-11-10 12:20:31;29.140625;0.0;45.54123688;-73.69722748;1.0;8.094618055555555;-0.7638888888888888;5;511.0;0.5835262345679012;690.0
8643;2018-11-10 12:20:32;26.5625;0.0;45.54119873;-73.6971283;1.0;7.378472222222222;-0.7161458333333334;5;511.0;0.5128648546006945;691.0
8645;2018-11-10 12:20:33;22.9375;0.0;45.54115295;-73.69702911;1.0;6.371527777777778;-1.0069444444444444;5;511.0;1.0139371141975309;692.0
8647;2018-11-10 12:20:34;18.28125;0.0;45.54110336;-73.69694519;1.0;5.078125;-1.2934027777777777;5;511.0;1.6728907455632713;693.0
8649;2018-11-10 12:20:35;13.09375;0.0;45.54104996;-73.69686127;1.0;3.6371527777777777;-1.440972222222222;5;511.0;2.076400945216049;694.0
8651;2018-11-10 12:20:36;7.609375;4.949999809;45.54101944;-73.69678497;1.0;2.1137152777777777;-1.5234375;5;511.0;2.32086181640625;695.0
8653;2018-11-10 12:20:37;3.296875;6.199999809;45.54099655;-73.69672394;1.0;0.915798611111111;-1.1979166666666667;5;511.0;1.435004340277778;696.0
8655;2018-11-10 12:20:38;0.3125;7.099999905;45.54098511;-73.69668579;1.0;0.08680555555555555;-0.8289930555555556;5;511.0;0.6872294861593364;697.0
8657;2018-11-10 12:20:39;0.0;7.400000095;45.54097748;-73.69665527;1.0;0.0;-0.08680555555555555;5;511.0;0.007535204475308642;698.0
8659;2018-11-10 12:20:40;0.0;5.550000191;45.54098129;-73.69664001;1.0;0.0;0.0;5;511.0;0.0;699.0
8661;2018-11-10 12:20:41;0.0;5.449999809;45.54098511;-73.69664001;1.0;0.0;0.0;5;511.0;0.0;700.0
8663;2018-11-10 12:20:42;0.0;5.75;45.54098511;-73.69664001;1.0;0.0;0.0;5;511.0;0.0;701.0
8665;2018-11-10 12:20:43;0.0;5.099999905;45.54098511;-73.69665527;1.0;0.0;0.0;5;511.0;0.0;702.0
8667;2018-11-10 12:20:44;0.0;4.449999809;45.54098892;-73.69665527;1.0;0.0;0.0;5;511.0;0.0;703.0
8669;2018-11-10 12:20:45;0.0;2.950000048;45.54098892;-73.69665527;1.0;0.0;0.0;5;511.0;0.0;704.0
8671;2018-11-10 12:20:46;0.0;3.900000095;45.54098892;-73.69665527;1.0;0.0;0.0;5;511.0;0.0;705.0
8673;2018-11-10 12:20:47;0.0;3.849999905;45.54098892;-73.69665527;1.0;0.0;0.0;5;511.0;0.0;706.0
8675;2018-11-10 12:20:48;0.0;3.849999905;45.54098892;-73.69665527;1.0;0.0;0.0;5;511.0;0.0;707.0
8677;2018-11-10 12:20:49;0.0;3.900000095;45.54098892;-73.69665527;1.0;0.0;0.0;5;511.0;0.0;708.0
8679;2018-11-10 12:20:50;0.0;4.099999905;45.54098892;-73.69665527;1.0;0.0;0.0;5;511.0;0.0;709.0
8681;2018-11-10 12:20:51;0.0;4.099999905;45.54098892;-73.69665527;1.0;0.0;0.0;5;511.0;0.0;710.0
8683;2018-11-10 12:20:52;0.0;4.099999905;45.54098892;-73.69665527;1.0;0.0;0.0;5;511.0;0.0;711.0
8685;2018-11-10 12:20:53;0.0;4.099999905;45.54098892;-73.69665527;1.0;0.0;0.0;5;511.0;0.0;712.0
8687;2018-11-10 12:20:54;1.546875;16.39999962;45.54098892;-73.69665527;1.0;0.4296875;0.4296875;5;511.0;0.18463134765625;713.0
8689;2018-11-10 12:20:55;6.03125;18.89999962;45.54098892;-73.69665527;1.0;1.675347222222222;1.245659722222222;5;511.0;1.5516681435667434;714.0
8691;2018-11-10 12:20:56;9.703125;27.14999962;45.54098892;-73.69665527;1.0;2.6953125;1.0199652777777777;5;511.0;1.0403291678722992;715.0
8693;2018-11-10 12:20:57;13.3125;36.29999924;45.54098892;-73.69665527;1.0;3.6979166666666665;1.0026041666666667;5;511.0;1.0052151150173612;716.0
8695;2018-11-10 12:20:58;14.65625;9.850000381;45.54098511;-73.69664764;1.0;4.071180555555555;0.3732638888888889;5;511.0;0.13932593074845678;717.0
8697;2018-11-10 12:20:59;15.59375;7.0;45.54097748;-73.69661713;1.0;4.331597222222222;0.2604166666666667;5;511.0;0.06781684027777779;718.0
8699;2018-11-10 12:21:00;15.71875;3.049999952;45.54096222;-73.69657135;1.0;4.366319444444445;0.034722222222222224;5;511.0;0.0012056327160493829;719.0
8701;2018-11-10 12:21:01;15.71875;1.75;45.54095078;-73.69652557;1.0;4.366319444444445;0.0;5;511.0;0.0;720.0
8703;2018-11-10 12:21:02;15.125;0.0;45.54093552;-73.69647217;1.0;4.201388888888888;-0.16493055555555555;5;511.0;0.027202088155864196;721.0
8705;2018-11-10 12:21:03;13.421875;0.0;45.54092407;-73.69641876;1.0;3.728298611111111;-0.4730902777777778;5;511.0;0.22381441092785495;722.0
8707;2018-11-10 12:21:04;10.109375;3.25;45.54091263;-73.69635773;1.0;2.8081597222222223;-0.9201388888888888;5;511.0;0.8466555748456789;723.0
8709;2018-11-10 12:21:05;6.828125;4.900000095;45.54090118;-73.69630432;1.0;1.8967013888888888;-0.9114583333333333;5;511.0;0.8307562934027777;724.0
8711;2018-11-10 12:21:06;3.890625;6.25;45.54088593;-73.69625854;1.0;1.0807291666666667;-0.8159722222222222;5;511.0;0.6658106674382716;725.0
8713;2018-11-10 12:21:07;1.609375;5.099999905;45.54087067;-73.6962204;1.0;0.4470486111111111;-0.6336805555555556;5;511.0;0.40155104648919754;726.0
8715;2018-11-10 12:21:08;0.078125;7.800000191;45.54086304;-73.69620514;1.0;0.021701388888888888;-0.4253472222222222;5;511.0;0.18092025945216048;727.0
8717;2018-11-10 12:21:09;0.0;5.849999905;45.54085922;-73.69618988;1.0;0.0;-0.021701388888888888;5;511.0;0.0004709502797067901;728.0
8719;2018-11-10 12:21:10;0.0;14.89999962;45.54085922;-73.69618225;1.0;0.0;0.0;5;511.0;0.0;729.0
8721;2018-11-10 12:21:11;5.09375;21.35000038;45.54085159;-73.69618988;1.0;1.4149305555555556;1.4149305555555556;5;511.0;2.002028477044753;730.0
8723;2018-11-10 12:21:12;10.09375;23.89999962;45.54085541;-73.69618988;1.0;2.803819444444444;1.3888888888888888;5;511.0;1.9290123456790123;731.0
8725;2018-11-10 12:21:13;13.625;31.5;45.54085541;-73.69618988;1.0;3.7847222222222223;0.9809027777777778;5;511.0;0.9621702594521605;732.0
8727;2018-11-10 12:21:14;15.84375;3.599999905;45.54085541;-73.69618225;1.0;4.401041666666667;0.6163194444444444;5;511.0;0.3798496576003086;733.0
8729;2018-11-10 12:21:15;16.265625;21.25;45.54085922;-73.6961441;1.0;4.518229166666667;0.1171875;5;511.0;0.01373291015625;734.0
8731;2018-11-10 12:21:16;18.203125;33.54999924;45.54084396;-73.69609833;1.0;5.056423611111111;0.5381944444444444;5;511.0;0.28965326003086417;735.0
8733;2018-11-10 12:21:17;20.890625;46.59999847;45.54082108;-73.69606018;1.0;5.802951388888888;0.7465277777777778;5;511.0;0.5573037229938271;736.0
8735;2018-11-10 12:21:18;23.75;36.0;45.54079819;-73.69600677;1.0;6.597222222222222;0.7942708333333333;5;511.0;0.6308661566840277;737.0
8737;2018-11-10 12:21:19;26.875;37.34999847;45.54076385;-73.695961;1.0;7.465277777777778;0.8680555555555556;5;511.0;0.7535204475308642;738.0
8739;2018-11-10 12:21:20;30.546875;50.25;45.54075623;-73.69589233;1.0;8.485243055555555;1.0199652777777777;5;511.0;1.0403291678722992;739.0
8741;2018-11-10 12:21:21;33.125;37.0;45.54076004;-73.69581604;1.0;9.20138888888889;0.7161458333333334;5;511.0;0.5128648546006945;740.0
8743;2018-11-10 12:21:22;34.9375;27.89999962;45.54078674;-73.69573212;1.0;9.70486111111111;0.5034722222222222;5;511.0;0.2534842785493827;741.0
8745;2018-11-10 12:21:23;35.625;9.25;45.54084015;-73.69564819;1.0;9.895833333333334;0.1909722222222222;5;511.0;0.036470389660493825;742.0
8747;2018-11-10 12:21:24;35.53125;3.150000095;45.54089355;-73.6955719;1.0;9.869791666666666;-0.026041666666666664;5;511.0;0.0006781684027777776;743.0
8749;2018-11-10 12:21:25;35.171875;2.299999952;45.54098129;-73.69549561;1.0;9.769965277777777;-0.09982638888888888;5;511.0;0.009965307918595678;744.0
8751;2018-11-10 12:21:26;34.421875;2.0;45.5410614;-73.69542694;1.0;9.561631944444445;-0.20833333333333331;5;511.0;0.04340277777777777;745.0
8753;2018-11-10 12:21:27;33.4375;1.049999952;45.54114151;-73.69536591;1.0;9.288194444444445;-0.2734375;5;511.0;0.07476806640625;746.0
8755;2018-11-10 12:21:28;32.046875;1.399999976;45.54122543;-73.6953125;1.0;8.901909722222221;-0.3862847222222222;5;511.0;0.14921588662229937;747.0
24893;2018-11-10 14:35:57;33.265625;55.54999924;45.53242874;-73.71926117;1.0;9.24045138888889;0.8723958333333333;5;629.0;0.7610744900173609;748.0
24895;2018-11-10 14:35:58;35.640625;39.09999847;45.53250122;-73.71908569;1.0;9.90017361111111;0.6597222222222222;5;629.0;0.43523341049382713;749.0
24897;2018-11-10 14:35:59;37.796875;34.45000076;45.53250122;-73.71908569;1.0;10.499131944444445;0.5989583333333334;5;629.0;0.3587510850694445;750.0
24899;2018-11-10 14:36:00;38.0;0.0;45.53254318;-73.71899414;1.0;10.555555555555555;0.05642361111111111;5;629.0;0.0031836238908179012;751.0
24901;2018-11-10 14:36:01;36.5;0.0;45.53259277;-73.71888733;1.0;10.13888888888889;-0.41666666666666663;5;629.0;0.17361111111111108;752.0
24903;2018-11-10 14:36:02;33.421875;0.0;45.53270721;-73.71865845;1.0;9.283854166666666;-0.8550347222222222;5;629.0;0.7310843762056327;753.0
24905;2018-11-10 14:36:03;30.59375;0.0;45.53270721;-73.71865845;1.0;8.49826388888889;-0.7855902777777778;5;629.0;0.6171520845389661;754.0
24907;2018-11-10 14:36:04;27.9375;0.0;45.53276062;-73.71854401;1.0;7.760416666666666;-0.7378472222222222;5;629.0;0.5444185233410493;755.0
24909;2018-11-10 14:36:05;23.6875;0.0;45.53281784;-73.71844482;1.0;6.579861111111111;-1.1805555555555556;5;629.0;1.3937114197530864;756.0
24911;2018-11-10 14:36:06;18.734375;0.0;45.53290176;-73.71826935;1.0;5.203993055555555;-1.3758680555555556;5;629.0;1.8930129062982253;757.0
24913;2018-11-10 14:36:07;15.15625;0.0;45.53290176;-73.71826935;1.0;4.210069444444445;-0.993923611111111;5;629.0;0.9878841447241511;758.0
24915;2018-11-10 14:36:08;12.171875;0.0;45.5329361;-73.71820068;1.0;3.381076388888889;-0.8289930555555556;5;629.0;0.6872294861593364;759.0
24917;2018-11-10 14:36:09;9.15625;3.150000095;45.53298187;-73.71809387;1.0;2.5434027777777777;-0.837673611111111;5;629.0;0.7016970787519289;760.0
24919;2018-11-10 14:36:10;5.296875;3.400000095;45.53298187;-73.71809387;1.0;1.4713541666666667;-1.0720486111111112;5;629.0;1.1492882245852625;761.0
24921;2018-11-10 14:36:11;1.25;6.400000095;45.53300095;-73.71805573;1.0;0.3472222222222222;-1.1241319444444444;5;629.0;1.2636726285204474;762.0
24923;2018-11-10 14:36:12;0.03125;5.650000095;45.53301239;-73.71803284;1.0;0.008680555555555556;-0.3385416666666667;5;629.0;0.11461046006944446;763.0
24925;2018-11-10 14:36:13;0.0;7.449999809;45.53302002;-73.71800232;1.0;0.0;-0.008680555555555556;5;629.0;7.535204475308643e-05;764.0
24927;2018-11-10 14:36:14;0.0;7.300000191;45.53302002;-73.71800232;1.0;0.0;0.0;5;629.0;0.0;765.0
24929;2018-11-10 14:36:15;0.0;6.599999905;45.53302002;-73.71800232;1.0;0.0;0.0;5;629.0;0.0;766.0
24931;2018-11-10 14:36:16;0.0;5.349999905;45.53302002;-73.71800232;1.0;0.0;0.0;5;629.0;0.0;767.0
24933;2018-11-10 14:36:17;0.0;3.5;45.53302002;-73.71800232;1.0;0.0;0.0;5;629.0;0.0;768.0
24935;2018-11-10 14:36:18;0.0;3.950000048;45.53302002;-73.71800232;1.0;0.0;0.0;5;629.0;0.0;769.0
24937;2018-11-10 14:36:19;0.078125;5.300000191;45.53302002;-73.71800232;1.0;0.021701388888888888;0.021701388888888888;5;629.0;0.0004709502797067901;770.0
24939;2018-11-10 14:36:20;2.625;5.050000191;45.53302002;-73.71800232;1.0;0.7291666666666666;0.7074652777777778;5;629.0;0.5005071192611883;771.0
24941;2018-11-10 14:36:21;4.109375;4.5;45.53302383;-73.71800232;1.0;1.1414930555555556;0.4123263888888889;5;629.0;0.17001305097415123;772.0
24943;2018-11-10 14:36:22;4.796875;5.599999905;45.53302383;-73.71800232;1.0;1.3324652777777777;0.1909722222222222;5;629.0;0.036470389660493825;773.0
24945;2018-11-10 14:36:23;4.625;5.699999809;45.53302383;-73.71799469;1.0;1.284722222222222;-0.04774305555555555;5;629.0;0.002279399353780864;774.0
24947;2018-11-10 14:36:24;4.421875;5.800000191;45.53302765;-73.71798706;1.0;1.2282986111111112;-0.05642361111111111;5;629.0;0.0031836238908179012;775.0
24949;2018-11-10 14:36:25;3.078125;6.550000191;45.53304291;-73.71796417;1.0;0.8550347222222222;-0.3732638888888889;5;629.0;0.13932593074845678;776.0
24951;2018-11-10 14:36:26;2.46875;4.900000095;45.53304291;-73.71796417;1.0;0.6857638888888888;-0.16927083333333334;5;629.0;0.028652615017361115;777.0
24953;2018-11-10 14:36:27;1.21875;5.449999809;45.53305054;-73.71794891;1.0;0.3385416666666667;-0.3472222222222222;5;629.0;0.12056327160493827;778.0
24955;2018-11-10 14:36:28;0.09375;7.449999809;45.53305435;-73.71794128;1.0;0.026041666666666664;-0.3125;5;629.0;0.09765625;779.0
24957;2018-11-10 14:36:29;0.0;7.449999809;45.53305817;-73.71792603;1.0;0.0;-0.026041666666666664;5;629.0;0.0006781684027777776;780.0
24959;2018-11-10 14:36:30;0.0;7.349999905;45.53305817;-73.71792603;1.0;0.0;0.0;5;629.0;0.0;781.0
24961;2018-11-10 14:36:31;0.0;7.349999905;45.53306198;-73.71792603;1.0;0.0;0.0;5;629.0;0.0;782.0
