;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
37029;2018-11-10 16:17:05;29.015625;51.04999924;45.58435822;-73.65036011;1.0;8.059895833333334;0.6684027777777778;5;1795.0;0.4467622733410494;614.0
37031;2018-11-10 16:17:06;31.546875;58.65000153;45.58430481;-73.650383;1.0;8.763020833333334;0.703125;5;1795.0;0.494384765625;615.0
37033;2018-11-10 16:17:07;34.21875;56.25;45.58417511;-73.65042877;1.0;9.505208333333334;0.7421875;5;1795.0;0.55084228515625;616.0
37035;2018-11-10 16:17:08;36.203125;39.40000153;45.58417511;-73.65042877;1.0;10.05642361111111;0.5512152777777778;5;1795.0;0.3038382824556327;617.0
37037;2018-11-10 16:17:09;38.125;44.09999847;45.58409882;-73.65045166;1.0;10.590277777777777;0.5338541666666666;5;1795.0;0.28500027126736105;618.0
37039;2018-11-10 16:17:10;40.109375;50.04999924;45.58393478;-73.65050507;1.0;11.141493055555555;0.5512152777777778;5;1795.0;0.3038382824556327;619.0
37041;2018-11-10 16:17:11;41.96875;44.75;45.58393478;-73.65050507;1.0;11.65798611111111;0.5164930555555556;5;1795.0;0.2667650764371142;620.0
37043;2018-11-10 16:17:12;43.265625;34.59999847;45.58384323;-73.65052795;1.0;12.018229166666666;0.3602430555555555;5;1795.0;0.12977505907600306;621.0
28947;2018-11-12 04:43:10;44.84375;47.90000153;45.55182648;-73.57607269;1.0;12.456597222222221;0.6944444444444444;0;2834.0;0.48225308641975306;622.0
28949;2018-11-12 04:43:11;46.90625;42.54999924;45.55179214;-73.57594299;1.0;13.02951388888889;0.5729166666666666;0;2834.0;0.3282335069444444;623.0
28951;2018-11-12 04:43:12;48.265625;31.5;45.55175018;-73.57580566;1.0;13.407118055555555;0.37760416666666663;0;2834.0;0.14258490668402776;624.0
28953;2018-11-12 04:43:13;49.8125;36.65000153;45.55170441;-73.57565308;1.0;13.836805555555555;0.4296875;0;2834.0;0.18463134765625;625.0
28955;2018-11-12 04:43:14;51.25;38.25;45.55165482;-73.57550049;1.0;14.23611111111111;0.3993055555555555;0;2834.0;0.15944492669753085;626.0
28957;2018-11-12 04:43:15;52.296875;24.39999962;45.55160904;-73.57534027;1.0;14.526909722222221;0.2907986111111111;0;2834.0;0.08456383222415123;627.0
28959;2018-11-12 04:43:16;52.453125;13.39999962;45.55156326;-73.57518005;1.0;14.5703125;0.043402777777777776;0;2834.0;0.0018838011188271604;628.0
28615;2018-11-12 04:40:24;54.59375;20.95000076;45.55654907;-73.59123993;1.0;15.164930555555555;0.013020833333333332;0;2821.0;0.0001695421006944444;629.0
28617;2018-11-12 04:40:25;54.359375;22.35000038;45.55649948;-73.59105682;1.0;15.09982638888889;-0.06510416666666667;0;2821.0;0.004238552517361112;630.0
28619;2018-11-12 04:40:26;54.421875;30.0;45.55644989;-73.59087372;1.0;15.1171875;0.017361111111111112;0;2821.0;0.0003014081790123457;631.0
28621;2018-11-12 04:40:27;54.21875;28.85000038;45.55639648;-73.59069824;1.0;15.06076388888889;-0.05642361111111111;0;2821.0;0.0031836238908179012;632.0
28623;2018-11-12 04:40:28;54.015625;33.90000153;45.55634689;-73.59051514;1.0;15.004340277777777;-0.05642361111111111;0;2821.0;0.0031836238908179012;633.0
28625;2018-11-12 04:40:29;54.515625;35.75;45.55628967;-73.59033966;1.0;15.143229166666666;0.1388888888888889;0;2821.0;0.019290123456790126;634.0
28627;2018-11-12 04:40:30;54.84375;42.04999924;45.55623627;-73.59016418;1.0;15.234375;0.09114583333333333;0;2822.0;0.008307562934027776;635.0
28629;2018-11-12 04:40:31;55.4375;42.90000153;45.55619049;-73.58997345;1.0;15.399305555555555;0.16493055555555555;0;2822.0;0.027202088155864196;636.0
28631;2018-11-12 04:40:32;55.734375;34.0;45.55613327;-73.5898056;1.0;15.481770833333332;0.08246527777777778;0;2822.0;0.006800522038966049;637.0
28633;2018-11-12 04:40:33;55.71875;29.10000038;45.55607986;-73.58963013;1.0;15.477430555555555;-0.004340277777777778;0;2822.0;1.8838011188271607e-05;638.0
28635;2018-11-12 04:40:34;55.609375;28.04999924;45.55602646;-73.58944702;1.0;15.44704861111111;-0.030381944444444444;0;2822.0;0.0009230625482253086;639.0
28637;2018-11-12 04:40:35;55.265625;20.75;45.55597305;-73.58926392;1.0;15.3515625;-0.0954861111111111;0;2822.0;0.009117597415123456;640.0
28639;2018-11-12 04:40:36;54.5625;11.5;45.55591583;-73.58908081;1.0;15.15625;-0.1953125;0;2822.0;0.03814697265625;641.0
27937;2018-11-12 04:34:45;52.78125;56.79999924;45.54999924;-73.63191986;1.0;14.661458333333332;0.1171875;0;2783.0;0.01373291015625;642.0
27939;2018-11-12 04:34:46;53.1875;57.40000153;45.55003357;-73.63174438;1.0;14.774305555555555;0.11284722222222222;0;2783.0;0.012734495563271605;643.0
27941;2018-11-12 04:34:47;53.578125;59.04999924;45.55006409;-73.63156891;1.0;14.8828125;0.10850694444444445;0;2783.0;0.011773756992669753;644.0
27943;2018-11-12 04:34:48;54.453125;54.40000153;45.55009842;-73.6313858;1.0;15.125868055555555;0.24305555555555555;0;2783.0;0.05907600308641975;645.0
27945;2018-11-12 04:34:49;55.328125;62.15000153;45.55012894;-73.63119507;1.0;15.36892361111111;0.24305555555555555;0;2783.0;0.05907600308641975;646.0
27947;2018-11-12 04:34:50;56.421875;56.84999847;45.55016327;-73.63101959;1.0;15.672743055555555;0.3038194444444444;0;2783.0;0.09230625482253085;647.0
27949;2018-11-12 04:34:51;57.328125;42.59999847;45.5501976;-73.63082886;1.0;15.924479166666666;0.2517361111111111;0;2783.0;0.06337106963734568;648.0
2450;2018-11-10 04:15:35;56.90625;21.0;45.61408997;-73.58970642;1.0;15.807291666666666;0.1345486111111111;5;126.0;0.01810332875192901;649.0
2452;2018-11-10 04:15:36;57.359375;21.89999962;45.61414719;-73.58988953;1.0;15.933159722222221;0.12586805555555555;5;126.0;0.01584276740933642;650.0
2454;2018-11-10 04:15:37;57.90625;21.25;45.61420441;-73.59007263;1.0;16.085069444444443;0.1519097222222222;5;126.0;0.023076563705632713;651.0
2456;2018-11-10 04:15:38;58.4375;20.10000038;45.61426544;-73.59025574;1.0;16.23263888888889;0.14756944444444445;5;126.0;0.021776740933641976;652.0
2458;2018-11-10 04:15:39;58.796875;20.45000076;45.61432648;-73.59044647;1.0;16.33246527777778;0.09982638888888888;5;126.0;0.009965307918595678;653.0
2460;2018-11-10 04:15:40;59.3125;20.25;45.6143837;-73.59062958;1.0;16.475694444444443;0.14322916666666666;5;126.0;0.020514594184027776;654.0
2232;2018-11-10 04:13:46;62.03125;30.10000038;45.60632706;-73.56819153;1.0;17.23090277777778;0.16493055555555555;5;107.0;0.027202088155864196;655.0
2234;2018-11-10 04:13:47;63.15625;26.60000038;45.60640335;-73.56837463;1.0;17.54340277777778;0.3125;5;107.0;0.09765625;656.0
2236;2018-11-10 04:13:48;64.1875;29.89999962;45.60647964;-73.56855774;1.0;17.82986111111111;0.2864583333333333;5;107.0;0.0820583767361111;657.0
2238;2018-11-10 04:13:49;65.0625;30.79999924;45.60655594;-73.56874847;1.0;18.072916666666668;0.24305555555555555;5;107.0;0.05907600308641975;658.0
2240;2018-11-10 04:13:50;65.984375;27.64999962;45.60663223;-73.56893921;1.0;18.328993055555554;0.2560763888888889;5;107.0;0.06557511694637345;659.0
2242;2018-11-10 04:13:51;66.9375;26.85000038;45.60670471;-73.5691452;1.0;18.59375;0.2647569444444444;5;107.0;0.07009623963155863;660.0
51862;2018-11-12 08:16:09;64.875;51.45000076;45.55171204;-73.57562256;1.0;18.020833333333332;0.2300347222222222;0;3264.0;0.05291597342785493;661.0
51864;2018-11-12 08:16:10;65.265625;47.75;45.55177689;-73.57582092;1.0;18.12934027777778;0.10850694444444445;0;3264.0;0.011773756992669753;662.0
51866;2018-11-12 08:16:11;64.453125;44.04999924;45.55183792;-73.57602692;1.0;17.903645833333332;-0.22569444444444445;0;3264.0;0.05093798225308642;663.0
51868;2018-11-12 08:16:12;63.109375;51.54999924;45.55189514;-73.57623291;1.0;17.530381944444443;-0.3732638888888889;0;3264.0;0.13932593074845678;664.0
51870;2018-11-12 08:16:13;61.609375;50.90000153;45.55195999;-73.57644653;1.0;17.11371527777778;-0.41666666666666663;0;3264.0;0.17361111111111108;665.0
27713;2018-11-12 04:32:53;59.09375;45.90000153;45.54356384;-73.63999176;1.0;16.414930555555554;0.2864583333333333;0;2773.0;0.0820583767361111;666.0
27715;2018-11-12 04:32:54;58.78125;1.700000048;45.54368591;-73.63990021;1.0;16.328125;-0.08680555555555555;0;2773.0;0.007535204475308642;667.0
27717;2018-11-12 04:32:55;57.265625;0.0;45.54381561;-73.63980103;1.0;15.907118055555555;-0.4210069444444444;0;2773.0;0.1772468472704475;668.0
27719;2018-11-12 04:32:56;54.640625;0.0;45.54394913;-73.63969421;1.0;15.17795138888889;-0.7291666666666666;0;2773.0;0.5316840277777777;669.0
27721;2018-11-12 04:32:57;51.59375;0.0;45.54407501;-73.63959503;1.0;14.331597222222221;-0.8463541666666666;0;2773.0;0.7163153754340277;670.0
27723;2018-11-12 04:32:58;47.8125;0.0;45.54420471;-73.63948822;1.0;13.28125;-1.050347222222222;0;2773.0;1.103229287229938;671.0
25825;2018-11-10 08:15:49;44.875;6.0;45.58742142;-73.64863586;1.0;12.465277777777777;-0.681423611111111;5;720.0;0.46433813777970673;672.0
25827;2018-11-10 08:15:50;43.609375;0.8500000238;45.5875206;-73.64858246;1.0;12.113715277777777;-0.3515625;5;720.0;0.12359619140625;673.0
25829;2018-11-10 08:15:51;42.46875;0.0;45.58763504;-73.64852142;1.0;11.796875;-0.3168402777777778;5;720.0;0.10038776162229938;674.0
25831;2018-11-10 08:15:52;38.734375;0.0;45.58773804;-73.64847565;1.0;10.75954861111111;-1.0373263888888888;5;720.0;1.0760460370852623;675.0
25833;2018-11-10 08:15:53;32.875;0.0;45.58784485;-73.64842987;1.0;9.131944444444445;-1.6276041666666665;5;720.0;2.6490953233506938;676.0
25835;2018-11-10 08:15:54;27.8125;0.0;45.58794785;-73.64838409;1.0;7.725694444444445;-1.40625;5;720.0;1.9775390625;677.0
25837;2018-11-10 08:15:55;22.390625;0.0;45.58803558;-73.64832306;1.0;6.219618055555555;-1.5060763888888888;5;720.0;2.2682660891685957;678.0
25839;2018-11-10 08:15:56;16.5;0.0;45.58813477;-73.64826965;1.0;4.583333333333333;-1.636284722222222;5;720.0;2.6774276921778544;679.0
25841;2018-11-10 08:15:57;9.8125;4.599999905;45.58821106;-73.64824677;1.0;2.725694444444444;-1.8576388888888888;5;720.0;3.4508222415123453;680.0
25843;2018-11-10 08:15:58;3.765625;4.800000191;45.58826065;-73.64822388;1.0;1.0460069444444444;-1.6796875;5;720.0;2.82135009765625;681.0
25845;2018-11-10 08:15:59;0.265625;5.800000191;45.58828735;-73.64821625;1.0;0.07378472222222222;-0.9722222222222222;5;720.0;0.945216049382716;682.0
25847;2018-11-10 08:16:00;0.0;6.0;45.58831406;-73.64820099;1.0;0.0;-0.07378472222222222;5;720.0;0.005444185233410494;683.0
25849;2018-11-10 08:16:01;0.0;6.0;45.58832932;-73.64819336;1.0;0.0;0.0;5;720.0;0.0;684.0
25851;2018-11-10 08:16:02;0.0;5.900000095;45.58833313;-73.64819336;1.0;0.0;0.0;5;720.0;0.0;685.0
25853;2018-11-10 08:16:03;0.0;6.400000095;45.58834839;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;686.0
25855;2018-11-10 08:16:04;0.0;4.300000191;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;687.0
25857;2018-11-10 08:16:05;0.0;5.099999905;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;688.0
25859;2018-11-10 08:16:06;0.0;4.75;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;689.0
25861;2018-11-10 08:16:07;0.0;3.349999905;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;690.0
25863;2018-11-10 08:16:08;0.0;3.349999905;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;691.0
25865;2018-11-10 08:16:09;0.0;3.400000095;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;692.0
25867;2018-11-10 08:16:10;0.0;3.349999905;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;693.0
25869;2018-11-10 08:16:11;0.0;3.349999905;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;694.0
25871;2018-11-10 08:16:12;0.0;3.349999905;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;695.0
25873;2018-11-10 08:16:13;0.0;3.349999905;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;696.0
25875;2018-11-10 08:16:14;0.0;3.400000095;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;697.0
25877;2018-11-10 08:16:15;0.0;3.450000048;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;698.0
25879;2018-11-10 08:16:16;0.0;3.450000048;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;699.0
25881;2018-11-10 08:16:17;0.0;3.450000048;45.58835602;-73.64819336;1.0;0.0;0.0;5;720.0;0.0;700.0
25883;2018-11-10 08:16:18;0.0;3.450000048;45.58835602;-73.64819336;1.0;0.0;0.0;5;720.0;0.0;701.0
25885;2018-11-10 08:16:19;0.0;3.400000095;45.58835602;-73.64819336;1.0;0.0;0.0;5;720.0;0.0;702.0
25887;2018-11-10 08:16:20;0.0;3.450000048;45.58835602;-73.64819336;1.0;0.0;0.0;5;720.0;0.0;703.0
25889;2018-11-10 08:16:21;0.0;3.450000048;45.58835602;-73.64819336;1.0;0.0;0.0;5;720.0;0.0;704.0
25891;2018-11-10 08:16:22;0.0;3.450000048;45.58835602;-73.64819336;1.0;0.0;0.0;5;720.0;0.0;705.0
25893;2018-11-10 08:16:23;0.0;3.450000048;45.58835602;-73.64819336;1.0;0.0;0.0;5;720.0;0.0;706.0
25895;2018-11-10 08:16:24;0.0;3.450000048;45.58835602;-73.64820099;1.0;0.0;0.0;5;720.0;0.0;707.0
25897;2018-11-10 08:16:25;0.015625;5.75;45.58835602;-73.64820099;1.0;0.004340277777777778;0.004340277777777778;5;720.0;1.8838011188271607e-05;708.0
25899;2018-11-10 08:16:26;1.734375;6.0;45.58835602;-73.64819336;1.0;0.4817708333333333;0.4774305555555555;5;720.0;0.22793993537808638;709.0
25901;2018-11-10 08:16:27;3.390625;5.550000191;45.58835602;-73.64819336;1.0;0.9418402777777778;0.4600694444444444;5;720.0;0.21166389371141972;710.0
25903;2018-11-10 08:16:28;4.46875;5.099999905;45.58835602;-73.64819336;1.0;1.2413194444444444;0.2994791666666667;5;720.0;0.08968777126736112;711.0
25905;2018-11-10 08:16:29;3.25;7.400000095;45.58835602;-73.64819336;1.0;0.9027777777777778;-0.3385416666666667;5;720.0;0.11461046006944446;712.0
25907;2018-11-10 08:16:30;1.90625;5.800000191;45.58835983;-73.64819336;1.0;0.5295138888888888;-0.3732638888888889;5;720.0;0.13932593074845678;713.0
25909;2018-11-10 08:16:31;1.046875;6.099999905;45.58836746;-73.64818573;1.0;0.2907986111111111;-0.23871527777777776;5;720.0;0.056984983844521594;714.0
25911;2018-11-10 08:16:32;2.203125;5.849999905;45.58837891;-73.64818573;1.0;0.6119791666666666;0.3211805555555555;5;720.0;0.10315694926697529;715.0
25913;2018-11-10 08:16:33;3.09375;5.550000191;45.58838272;-73.64818573;1.0;0.859375;0.24739583333333331;5;720.0;0.061204698350694434;716.0
25915;2018-11-10 08:16:34;4.25;18.79999924;45.58839035;-73.6481781;1.0;1.1805555555555556;0.3211805555555555;5;720.0;0.10315694926697529;717.0
25917;2018-11-10 08:16:35;6.765625;25.45000076;45.58839417;-73.6481781;1.0;1.8793402777777777;0.6987847222222222;5;720.0;0.48830008801118824;718.0
25919;2018-11-10 08:16:36;10.015625;28.5;45.58840179;-73.6481781;1.0;2.7821180555555554;0.9027777777777778;5;720.0;0.8150077160493827;719.0
25921;2018-11-10 08:16:37;13.359375;42.45000076;45.58841324;-73.6481781;1.0;3.7109375;0.9288194444444444;5;720.0;0.8627055603780863;720.0
25923;2018-11-10 08:16:38;16.640625;33.70000076;45.5884285;-73.64817047;1.0;4.622395833333333;0.9114583333333333;5;720.0;0.8307562934027777;721.0
25925;2018-11-10 08:16:39;20.265625;42.45000076;45.58845901;-73.64817047;1.0;5.629340277777778;1.0069444444444444;5;720.0;1.0139371141975309;722.0
43863;2018-11-10 17:14:02;17.328125;27.95000076;45.54950714;-73.67728424;1.0;4.813368055555555;0.6944444444444444;5;1933.0;0.48225308641975306;723.0
43865;2018-11-10 17:14:03;19.328125;24.95000076;45.5495491;-73.67721558;1.0;5.368923611111111;0.5555555555555556;5;1933.0;0.308641975308642;724.0
43867;2018-11-10 17:14:04;21.171875;20.14999962;45.5495491;-73.67721558;1.0;5.881076388888888;0.5121527777777778;5;1933.0;0.2623004677854938;725.0
43869;2018-11-10 17:14:05;22.9375;20.39999962;45.54957962;-73.6771698;1.0;6.371527777777778;0.4904513888888889;5;1933.0;0.24054256486304013;726.0
43871;2018-11-10 17:14:06;24.515625;24.89999962;45.54964828;-73.67706299;1.0;6.809895833333333;0.4383680555555555;5;1933.0;0.19216655213155862;727.0
43873;2018-11-10 17:14:07;25.46875;16.04999924;45.54964828;-73.67706299;1.0;7.074652777777778;0.2647569444444444;5;1933.0;0.07009623963155863;728.0
43875;2018-11-10 17:14:08;25.78125;9.199999809;45.5496788;-73.67700195;1.0;7.161458333333333;0.08680555555555555;5;1933.0;0.007535204475308642;729.0
43877;2018-11-10 17:14:09;25.625;5.75;45.54975891;-73.67686462;1.0;7.118055555555555;-0.043402777777777776;5;1933.0;0.0018838011188271604;730.0
43879;2018-11-10 17:14:10;25.359375;5.599999905;45.54975891;-73.67686462;1.0;7.044270833333333;-0.07378472222222222;5;1933.0;0.005444185233410494;731.0
43881;2018-11-10 17:14:11;25.0;5.300000191;45.54980087;-73.67678833;1.0;6.944444444444445;-0.09982638888888888;5;1933.0;0.009965307918595678;732.0
43883;2018-11-10 17:14:12;24.75;7.75;45.54986954;-73.67664337;1.0;6.875;-0.06944444444444445;5;1933.0;0.0048225308641975315;733.0
43885;2018-11-10 17:14:13;24.453125;5.650000095;45.54986954;-73.67664337;1.0;6.792534722222222;-0.08246527777777778;5;1933.0;0.006800522038966049;734.0
43887;2018-11-10 17:14:14;24.453125;8.5;45.54990005;-73.67658234;1.0;6.792534722222222;0.0;5;1933.0;0.0;735.0
43889;2018-11-10 17:14:15;23.96875;4.25;45.5499649;-73.67646027;1.0;6.657986111111111;-0.1345486111111111;5;1933.0;0.01810332875192901;736.0
43891;2018-11-10 17:14:16;23.828125;10.64999962;45.5499649;-73.67646027;1.0;6.618923611111111;-0.0390625;5;1933.0;0.00152587890625;737.0
24095;2018-11-11 18:58:15;23.1875;52.45000076;45.57298279;-73.65744019;1.0;6.440972222222222;1.0460069444444444;6;2713.0;1.094130527826003;738.0
24097;2018-11-11 18:58:16;26.6875;47.5;45.57295609;-73.65740967;1.0;7.413194444444445;0.9722222222222222;6;2713.0;0.945216049382716;739.0
24099;2018-11-11 18:58:17;30.34375;58.65000153;45.57291794;-73.65740204;1.0;8.428819444444445;1.015625;6;2713.0;1.031494140625;740.0
24101;2018-11-11 18:58:18;33.390625;41.29999924;45.57286835;-73.65740204;1.0;9.27517361111111;0.8463541666666666;6;2713.0;0.7163153754340277;741.0
24103;2018-11-11 18:58:19;35.59375;35.20000076;45.5728035;-73.6574173;1.0;9.887152777777777;0.6119791666666666;6;2713.0;0.37451850043402773;742.0
24105;2018-11-11 18:58:20;37.21875;29.29999924;45.57273102;-73.65744019;1.0;10.338541666666666;0.4513888888888889;6;2713.0;0.20375192901234568;743.0
24107;2018-11-11 18:58:21;38.34375;23.39999962;45.57265472;-73.65747833;1.0;10.651041666666666;0.3125;6;2713.0;0.09765625;744.0
24109;2018-11-11 18:58:22;39.09375;21.64999962;45.5725708;-73.65751648;1.0;10.859375;0.20833333333333331;6;2713.0;0.04340277777777777;745.0
24111;2018-11-11 18:58:23;39.15625;10.0;45.57248306;-73.65756226;1.0;10.87673611111111;0.017361111111111112;6;2713.0;0.0003014081790123457;746.0
24113;2018-11-11 18:58:24;38.984375;8.449999809;45.57239151;-73.65760803;1.0;10.828993055555555;-0.04774305555555555;6;2713.0;0.002279399353780864;747.0
24115;2018-11-11 18:58:25;38.46875;7.800000191;45.57229996;-73.65763855;1.0;10.68576388888889;-0.14322916666666666;6;2713.0;0.020514594184027776;748.0
49530;2018-11-12 07:56:43;38.625;51.65000153;45.55501556;-73.5860672;1.0;10.729166666666666;0.6380208333333334;0;3206.0;0.40707058376736116;749.0
49532;2018-11-12 07:56:44;40.5625;51.34999847;45.55497742;-73.58596039;1.0;11.26736111111111;0.5381944444444444;0;3206.0;0.28965326003086417;750.0
49534;2018-11-12 07:56:45;42.3125;51.34999847;45.55493164;-73.58583069;1.0;11.753472222222221;0.4861111111111111;0;3206.0;0.236304012345679;751.0
49536;2018-11-12 07:56:46;44.15625;59.20000076;45.55489349;-73.58570099;1.0;12.265625;0.5121527777777778;0;3206.0;0.2623004677854938;752.0
49538;2018-11-12 07:56:47;45.703125;44.65000153;45.55483246;-73.58557892;1.0;12.6953125;0.4296875;0;3206.0;0.18463134765625;753.0
49540;2018-11-12 07:56:48;46.4375;35.29999924;45.55477524;-73.58547211;1.0;12.899305555555555;0.20399305555555555;0;3206.0;0.04161316671489197;754.0
49542;2018-11-12 07:56:49;46.75;16.70000076;45.55472565;-73.58534241;1.0;12.98611111111111;0.08680555555555555;0;3206.0;0.007535204475308642;755.0
49544;2018-11-12 07:56:50;47.3125;31.54999924;45.55469894;-73.58518982;1.0;13.14236111111111;0.15625;0;3206.0;0.0244140625;756.0
17453;2018-11-10 07:06:03;45.25;38.54999924;45.58839798;-73.64855957;1.0;12.569444444444445;0.3428819444444444;5;518.0;0.11756802782600306;757.0
17455;2018-11-10 07:06:04;45.78125;43.95000076;45.58831787;-73.64862061;1.0;12.71701388888889;0.14756944444444445;5;518.0;0.021776740933641976;758.0
17457;2018-11-10 07:06:05;46.890625;51.75;45.58821487;-73.64866638;1.0;13.02517361111111;0.3081597222222222;5;518.0;0.09496241440007715;759.0
17459;2018-11-10 07:06:06;48.25;56.79999924;45.58810425;-73.64871216;1.0;13.402777777777777;0.37760416666666663;5;518.0;0.14258490668402776;760.0
17461;2018-11-10 07:06:07;49.28125;39.95000076;45.58800125;-73.64875793;1.0;13.68923611111111;0.2864583333333333;5;518.0;0.0820583767361111;761.0
17463;2018-11-10 07:06:08;49.28125;23.89999962;45.58787155;-73.64880371;1.0;13.68923611111111;0.0;5;518.0;0.0;762.0
17465;2018-11-10 07:06:09;48.5625;0.0;45.58773804;-73.64885712;1.0;13.489583333333332;-0.19965277777777776;5;518.0;0.03986123167438271;763.0
31220;2018-11-10 09:07:27;46.109375;28.5;45.58699799;-73.64915466;1.0;12.808159722222221;-0.017361111111111112;5;838.0;0.0003014081790123457;764.0
31222;2018-11-10 09:07:28;46.875;32.79999924;45.5868988;-73.64920044;1.0;13.020833333333332;0.2126736111111111;5;838.0;0.04523006486304012;765.0
31224;2018-11-10 09:07:29;47.453125;33.29999924;45.58678818;-73.64925385;1.0;13.18142361111111;0.16059027777777776;5;838.0;0.02578923731674382;766.0
31226;2018-11-10 09:07:30;48.03125;29.75;45.58667755;-73.64930725;1.0;13.34201388888889;0.16059027777777776;5;838.0;0.02578923731674382;767.0
31228;2018-11-10 09:07:31;48.421875;26.0;45.58656693;-73.64935303;1.0;13.450520833333332;0.10850694444444445;5;838.0;0.011773756992669753;768.0
31230;2018-11-10 09:07:32;48.734375;14.25;45.58644104;-73.64938354;1.0;13.53732638888889;0.08680555555555555;5;838.0;0.007535204475308642;769.0
31232;2018-11-10 09:07:33;49.09375;30.64999962;45.5863266;-73.64941406;1.0;13.637152777777777;0.09982638888888888;5;838.0;0.009965307918595678;770.0
49560;2018-11-12 07:56:58;49.34375;16.70000076;45.55435944;-73.58390045;1.0;13.706597222222221;-0.1779513888888889;0;3208.0;0.03166669680748457;771.0
49562;2018-11-12 07:56:59;48.84375;22.60000038;45.55430222;-73.58374786;1.0;13.567708333333332;-0.1388888888888889;0;3208.0;0.019290123456790126;772.0
49564;2018-11-12 07:57:00;48.6875;38.40000153;45.55424118;-73.58360291;1.0;13.524305555555555;-0.043402777777777776;0;3208.0;0.0018838011188271604;773.0
49566;2018-11-12 07:57:01;48.96875;38.75;45.55418396;-73.58345032;1.0;13.602430555555555;0.078125;0;3208.0;0.006103515625;774.0
49568;2018-11-12 07:57:02;49.09375;46.15000153;45.55414963;-73.58327484;1.0;13.637152777777777;0.034722222222222224;0;3208.0;0.0012056327160493829;775.0
49570;2018-11-12 07:57:03;49.453125;38.0;45.55411148;-73.58309937;1.0;13.736979166666666;0.09982638888888888;0;3208.0;0.009965307918595678;776.0
49572;2018-11-12 07:57:04;48.90625;30.75;45.55407333;-73.58294678;1.0;13.585069444444445;-0.1519097222222222;0;3208.0;0.023076563705632713;777.0
49574;2018-11-12 07:57:05;48.34375;21.10000038;45.55403137;-73.58279419;1.0;13.428819444444445;-0.15625;0;3208.0;0.0244140625;778.0
2796;2018-11-10 04:18:28;45.9375;24.64999962;45.6219101;-73.60582733;1.0;12.760416666666666;0.14322916666666666;5;143.0;0.020514594184027776;779.0
2798;2018-11-10 04:18:29;46.53125;25.10000038;45.62184143;-73.60596466;1.0;12.925347222222221;0.16493055555555555;5;143.0;0.027202088155864196;780.0
2800;2018-11-10 04:18:30;47.203125;25.54999924;45.62177658;-73.60609436;1.0;13.111979166666666;0.18663194444444445;5;143.0;0.034831482687114196;781.0
2802;2018-11-10 04:18:31;47.6875;16.5;45.62170792;-73.60622406;1.0;13.246527777777777;0.1345486111111111;5;143.0;0.01810332875192901;782.0
2804;2018-11-10 04:18:32;47.75;19.70000076;45.62163925;-73.60635376;1.0;13.26388888888889;0.017361111111111112;5;143.0;0.0003014081790123457;783.0
2806;2018-11-10 04:18:33;47.671875;13.39999962;45.62156677;-73.60648346;1.0;13.2421875;-0.021701388888888888;5;143.0;0.0004709502797067901;784.0
2808;2018-11-10 04:18:34;47.515625;12.19999981;45.62149429;-73.60662079;1.0;13.198784722222221;-0.043402777777777776;5;143.0;0.0018838011188271604;785.0
2810;2018-11-10 04:18:35;47.3125;9.800000191;45.62142181;-73.60675049;1.0;13.14236111111111;-0.05642361111111111;5;143.0;0.0031836238908179012;786.0
35181;2018-11-12 05:35:07;44.796875;4.099999905;45.57089233;-73.62559509;1.0;12.44357638888889;-0.10416666666666666;0;2928.0;0.010850694444444442;787.0
35183;2018-11-12 05:35:08;44.078125;0.0500000007;45.57095718;-73.62574005;1.0;12.24392361111111;-0.19965277777777776;0;2928.0;0.03986123167438271;788.0
35185;2018-11-12 05:35:09;42.8125;0.0;45.57101822;-73.62587738;1.0;11.89236111111111;-0.3515625;0;2928.0;0.12359619140625;789.0
35187;2018-11-12 05:35:10;41.078125;0.0;45.57107162;-73.62601471;1.0;11.410590277777777;-0.4817708333333333;0;2928.0;0.23210313585069442;790.0
35189;2018-11-12 05:35:11;38.25;0.0;45.57112503;-73.62615204;1.0;10.625;-0.7855902777777778;0;2928.0;0.6171520845389661;791.0
35191;2018-11-12 05:35:12;35.390625;0.0;45.57118225;-73.62628174;1.0;9.830729166666666;-0.7942708333333333;0;2928.0;0.6308661566840277;792.0
