;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
48136;2018-11-12 07:45:06;36.96875;0.0;45.56441116;-73.61109161;1.0;10.269097222222221;-0.7725694444444444;0;1268.0;0.5968635464891975;612.0
27505;2018-11-12 04:31:09;37.578125;43.0;45.5458374;-73.6509552;1.0;10.438368055555555;0.564236111111111;0;1102.0;0.31836238908179004;613.0
27507;2018-11-12 04:31:10;39.828125;48.5;45.5458374;-73.6509552;1.0;11.063368055555555;0.625;0;1102.0;0.390625;614.0
27509;2018-11-12 04:31:11;41.765625;51.04999924;45.5458374;-73.6509552;1.0;11.6015625;0.5381944444444444;0;1102.0;0.28965326003086417;615.0
27511;2018-11-12 04:31:12;43.484375;47.95000076;45.5458374;-73.6509552;1.0;12.078993055555555;0.4774305555555555;0;1102.0;0.22793993537808638;616.0
27513;2018-11-12 04:31:13;45.609375;58.04999924;45.5458374;-73.6509552;1.0;12.669270833333332;0.5902777777777778;0;1102.0;0.3484278549382716;617.0
27515;2018-11-12 04:31:14;47.4375;55.5;45.5458374;-73.6509552;1.0;13.177083333333332;0.5078125;0;1102.0;0.25787353515625;618.0
27517;2018-11-12 04:31:15;49.0625;47.65000153;45.5458374;-73.6509552;1.0;13.628472222222221;0.4513888888888889;0;1102.0;0.20375192901234568;619.0
27519;2018-11-12 04:31:16;50.0;45.25;45.5458374;-73.6509552;1.0;13.88888888888889;0.2604166666666667;0;1102.0;0.06781684027777779;620.0
27521;2018-11-12 04:31:17;50.875;44.5;45.5458374;-73.6509552;1.0;14.131944444444445;0.24305555555555555;0;1102.0;0.05907600308641975;621.0
27523;2018-11-12 04:31:18;51.296875;33.54999924;45.5458374;-73.6509552;1.0;14.249131944444445;0.1171875;0;1102.0;0.01373291015625;622.0
27525;2018-11-12 04:31:19;51.390625;37.79999924;45.5458374;-73.6509552;1.0;14.27517361111111;0.026041666666666664;0;1102.0;0.0006781684027777776;623.0
27527;2018-11-12 04:31:20;52.0;34.04999924;45.5458374;-73.6509552;1.0;14.444444444444445;0.16927083333333334;0;1102.0;0.028652615017361115;624.0
27529;2018-11-12 04:31:21;52.578125;41.45000076;45.5458374;-73.6509552;1.0;14.605034722222221;0.16059027777777776;0;1102.0;0.02578923731674382;625.0
27531;2018-11-12 04:31:22;52.765625;32.84999847;45.5458374;-73.6509552;1.0;14.657118055555555;0.05208333333333333;0;1102.0;0.0027126736111111106;626.0
27533;2018-11-12 04:31:23;52.25;14.25;45.5458374;-73.6509552;1.0;14.51388888888889;-0.14322916666666666;0;1102.0;0.020514594184027776;627.0
27535;2018-11-12 04:31:24;51.953125;18.20000076;45.5458374;-73.6509552;1.0;14.43142361111111;-0.08246527777777778;0;1102.0;0.006800522038966049;628.0
27537;2018-11-12 04:31:25;51.421875;20.70000076;45.5458374;-73.6509552;1.0;14.283854166666666;-0.14756944444444445;0;1102.0;0.021776740933641976;629.0
27539;2018-11-12 04:31:26;51.375;22.14999962;45.5458374;-73.6509552;1.0;14.270833333333332;-0.013020833333333332;0;1102.0;0.0001695421006944444;630.0
28119;2018-11-10 08:34:56;49.578125;23.20000076;45.6175766;-73.61402893;1.0;13.77170138888889;0.10850694444444445;5;307.0;0.011773756992669753;631.0
28121;2018-11-10 08:34:57;50.125;24.54999924;45.61764526;-73.6138916;1.0;13.92361111111111;0.1519097222222222;5;307.0;0.023076563705632713;632.0
28123;2018-11-10 08:34:58;50.515625;19.25;45.617733;-73.61374664;1.0;14.032118055555555;0.10850694444444445;5;307.0;0.011773756992669753;633.0
28125;2018-11-10 08:34:59;51.140625;24.39999962;45.61781311;-73.61360931;1.0;14.205729166666666;0.1736111111111111;5;307.0;0.030140817901234566;634.0
28127;2018-11-10 08:35:00;51.640625;24.60000038;45.61788559;-73.61347198;1.0;14.344618055555555;0.1388888888888889;5;307.0;0.019290123456790126;635.0
28129;2018-11-10 08:35:01;52.234375;25.04999924;45.61795807;-73.61333466;1.0;14.50954861111111;0.16493055555555555;5;307.0;0.027202088155864196;636.0
28131;2018-11-10 08:35:02;52.84375;24.14999962;45.61803055;-73.6131897;1.0;14.678819444444445;0.16927083333333334;5;307.0;0.028652615017361115;637.0
28133;2018-11-10 08:35:03;53.5625;31.10000038;45.61810684;-73.61303711;1.0;14.878472222222221;0.19965277777777776;5;307.0;0.03986123167438271;638.0
28135;2018-11-10 08:35:04;53.640625;31.79999924;45.61817551;-73.61289215;1.0;14.90017361111111;0.021701388888888888;5;307.0;0.0004709502797067901;639.0
28137;2018-11-10 08:35:05;54.75;31.79999924;45.6182518;-73.61273956;1.0;15.208333333333332;0.3081597222222222;5;307.0;0.09496241440007715;640.0
28139;2018-11-10 08:35:06;54.953125;29.35000038;45.61832809;-73.61258698;1.0;15.264756944444445;0.05642361111111111;5;307.0;0.0031836238908179012;641.0
28141;2018-11-10 08:35:07;55.109375;29.75;45.61840057;-73.61243439;1.0;15.308159722222221;0.043402777777777776;5;307.0;0.0018838011188271604;642.0
28143;2018-11-10 08:35:08;54.578125;6.900000095;45.61848831;-73.61228943;1.0;15.160590277777777;-0.14756944444444445;5;307.0;0.021776740933641976;643.0
28145;2018-11-10 08:35:09;53.703125;3.150000095;45.61857224;-73.61213684;1.0;14.917534722222221;-0.24305555555555555;5;307.0;0.05907600308641975;644.0
28147;2018-11-10 08:35:10;52.53125;0.0;45.61865997;-73.61197662;1.0;14.59201388888889;-0.3255208333333333;5;307.0;0.10596381293402776;645.0
28149;2018-11-10 08:35:11;50.515625;0.0;45.61874008;-73.61182404;1.0;14.032118055555555;-0.5598958333333334;5;307.0;0.31348334418402785;646.0
28151;2018-11-10 08:35:12;46.953125;0.0;45.61882401;-73.61167145;1.0;13.042534722222221;-0.9895833333333333;5;307.0;0.9792751736111109;647.0
28297;2018-11-12 04:37:45;49.765625;0.0;45.56015396;-73.60135651;1.0;13.823784722222221;-0.22135416666666666;0;1121.0;0.04899766710069444;648.0
28299;2018-11-12 04:37:46;48.90625;0.0;45.56008911;-73.60119629;1.0;13.585069444444445;-0.23871527777777776;0;1121.0;0.056984983844521594;649.0
28301;2018-11-12 04:37:47;48.0625;0.0;45.56002045;-73.60105133;1.0;13.350694444444445;-0.234375;0;1121.0;0.054931640625;650.0
28303;2018-11-12 04:37:48;46.4375;0.0;45.5599556;-73.60089111;1.0;12.899305555555555;-0.4513888888888889;0;1121.0;0.20375192901234568;651.0
28305;2018-11-12 04:37:49;42.953125;0.0;45.55989075;-73.60074615;1.0;11.93142361111111;-0.9678819444444444;0;1121.0;0.9367954583815586;652.0
28307;2018-11-12 04:37:50;39.640625;0.0;45.55982971;-73.6006012;1.0;11.011284722222221;-0.9201388888888888;0;1121.0;0.8466555748456789;653.0
28309;2018-11-12 04:37:51;35.28125;0.0;45.55976868;-73.60045624;1.0;9.800347222222221;-1.2109375;0;1121.0;1.46636962890625;654.0
28311;2018-11-12 04:37:52;29.09375;0.0;45.55971146;-73.60033417;1.0;8.081597222222221;-1.71875;0;1121.0;2.9541015625;655.0
28313;2018-11-12 04:37:53;23.09375;0.0;45.55966187;-73.60021973;1.0;6.414930555555555;-1.6666666666666665;0;1121.0;2.7777777777777772;656.0
28315;2018-11-12 04:37:54;17.796875;0.0;45.55961227;-73.60011292;1.0;4.943576388888888;-1.4713541666666667;0;1121.0;2.164883083767361;657.0
28317;2018-11-12 04:37:55;13.71875;0.0;45.55957794;-73.60003662;1.0;3.810763888888889;-1.1328125;0;1121.0;1.28326416015625;658.0
28319;2018-11-12 04:37:56;10.921875;3.099999905;45.55954742;-73.59997559;1.0;3.0338541666666665;-0.7769097222222222;0;1121.0;0.6035887164834105;659.0
28321;2018-11-12 04:37:57;10.03125;3.25;45.55952072;-73.59992218;1.0;2.7864583333333335;-0.24739583333333331;0;1121.0;0.061204698350694434;660.0
28323;2018-11-12 04:37:58;6.75;5.900000095;45.55950165;-73.59989166;1.0;1.875;-0.9114583333333333;0;1121.0;0.8307562934027777;661.0
28325;2018-11-12 04:37:59;5.765625;13.85000038;45.5594902;-73.59986115;1.0;1.6015625;-0.2734375;0;1121.0;0.07476806640625;662.0
28327;2018-11-12 04:38:00;8.734375;26.20000076;45.55947876;-73.59984589;1.0;2.4262152777777777;0.8246527777777778;0;1121.0;0.6800522038966049;663.0
28329;2018-11-12 04:38:01;12.5;39.09999847;45.55947495;-73.59983826;1.0;3.4722222222222223;1.0460069444444444;0;1121.0;1.094130527826003;664.0
28331;2018-11-12 04:38:02;15.890625;26.35000038;45.5594635;-73.599823;1.0;4.4140625;0.9418402777777778;0;1121.0;0.8870631088445217;665.0
28333;2018-11-12 04:38:03;19.859375;42.54999924;45.55945206;-73.59980011;1.0;5.516493055555555;1.1024305555555556;0;1121.0;1.2153531298225309;666.0
28335;2018-11-12 04:38:04;23.59375;39.65000153;45.5594368;-73.59976196;1.0;6.553819444444445;1.0373263888888888;0;1121.0;1.0760460370852623;667.0
28337;2018-11-12 04:38:05;27.078125;44.20000076;45.55941772;-73.59971619;1.0;7.521701388888888;0.9678819444444444;0;1121.0;0.9367954583815586;668.0
28339;2018-11-12 04:38:06;30.28125;51.34999847;45.55939484;-73.59965515;1.0;8.411458333333334;0.8897569444444444;0;1121.0;0.7916674201871141;669.0
28341;2018-11-12 04:38:07;33.40625;53.25;45.5593605;-73.59957123;1.0;9.27951388888889;0.8680555555555556;0;1121.0;0.7535204475308642;670.0
28343;2018-11-12 04:38:08;35.953125;41.54999924;45.55932236;-73.59949493;1.0;9.986979166666666;0.7074652777777778;0;1121.0;0.5005071192611883;671.0
28345;2018-11-12 04:38:09;38.53125;51.70000076;45.5592804;-73.59940338;1.0;10.703125;0.7161458333333334;0;1121.0;0.5128648546006945;672.0
28347;2018-11-12 04:38:10;40.8125;51.34999847;45.55923462;-73.59928894;1.0;11.336805555555555;0.6336805555555556;0;1121.0;0.40155104648919754;673.0
28349;2018-11-12 04:38:11;42.765625;42.95000076;45.55918121;-73.59918976;1.0;11.879340277777777;0.5425347222222222;0;1121.0;0.2943439248167438;674.0
28351;2018-11-12 04:38:12;44.34375;43.20000076;45.55913162;-73.59907532;1.0;12.317708333333332;0.4383680555555555;0;1121.0;0.19216655213155862;675.0
28353;2018-11-12 04:38:13;45.78125;42.40000153;45.55907822;-73.59894562;1.0;12.71701388888889;0.3993055555555555;0;1121.0;0.15944492669753085;676.0
28355;2018-11-12 04:38:14;46.171875;28.20000076;45.559021;-73.59881592;1.0;12.825520833333332;0.10850694444444445;0;1121.0;0.011773756992669753;677.0
35611;2018-11-10 09:49:50;46.859375;0.0;45.53656387;-73.71333313;1.0;13.016493055555555;-0.3559027777777778;5;377.0;0.1266667872299383;678.0
35613;2018-11-10 09:49:51;44.078125;0.0;45.53664398;-73.71321106;1.0;12.24392361111111;-0.7725694444444444;5;377.0;0.5968635464891975;679.0
35615;2018-11-10 09:49:52;40.09375;0.0;45.53673172;-73.71308899;1.0;11.137152777777777;-1.1067708333333333;5;377.0;1.224941677517361;680.0
35617;2018-11-10 09:49:53;34.9375;0.0;45.53682709;-73.71298218;1.0;9.70486111111111;-1.4322916666666667;5;377.0;2.051459418402778;681.0
35619;2018-11-10 09:49:54;29.75;0.0;45.5369072;-73.71286774;1.0;8.26388888888889;-1.440972222222222;5;377.0;2.076400945216049;682.0
35621;2018-11-10 09:49:55;25.515625;0.0;45.53697968;-73.71276093;1.0;7.087673611111111;-1.1762152777777777;5;377.0;1.3834823796778548;683.0
35623;2018-11-10 09:49:56;19.546875;0.0;45.53704071;-73.71265411;1.0;5.4296875;-1.6579861111111112;5;377.0;2.7489179446373457;684.0
35625;2018-11-10 09:49:57;13.234375;0.0;45.53709412;-73.71257019;1.0;3.6762152777777777;-1.753472222222222;5;377.0;3.074664834104938;685.0
35627;2018-11-10 09:49:58;6.046875;6.650000095;45.53718948;-73.71244812;1.0;1.6796875;-1.9965277777777777;5;377.0;3.9861231674382713;686.0
35629;2018-11-10 09:49:59;0.5;5.150000095;45.53718948;-73.71244812;1.0;0.1388888888888889;-1.5407986111111112;5;377.0;2.374060360001929;687.0
35631;2018-11-10 09:50:00;0.015625;6.0;45.53720474;-73.71242523;1.0;0.004340277777777778;-0.1345486111111111;5;377.0;0.01810332875192901;688.0
35633;2018-11-10 09:50:01;0.0;8.199999809;45.53718567;-73.71239471;1.0;0.0;-0.004340277777777778;5;377.0;1.8838011188271607e-05;689.0
35635;2018-11-10 09:50:02;0.0;8.050000191;45.53718948;-73.71238708;1.0;0.0;0.0;5;377.0;0.0;690.0
35637;2018-11-10 09:50:03;0.0;5.199999809;45.53719711;-73.71238708;1.0;0.0;0.0;5;377.0;0.0;691.0
35639;2018-11-10 09:50:04;0.0;4.449999809;45.53720856;-73.71237183;1.0;0.0;0.0;5;377.0;0.0;692.0
35641;2018-11-10 09:50:05;0.0;5.300000191;45.53721237;-73.71237183;1.0;0.0;0.0;5;377.0;0.0;693.0
35643;2018-11-10 09:50:06;0.53125;11.69999981;45.53721619;-73.71237183;1.0;0.14756944444444445;0.14756944444444445;5;377.0;0.021776740933641976;694.0
35645;2018-11-10 09:50:07;4.640625;19.54999924;45.53721619;-73.71237183;1.0;1.2890625;1.1414930555555556;5;377.0;1.3030063958815588;695.0
35647;2018-11-10 09:50:08;9.0;25.89999962;45.53721619;-73.71237183;1.0;2.5;1.2109375;5;377.0;1.46636962890625;696.0
35649;2018-11-10 09:50:09;12.65625;39.29999924;45.53721619;-73.71237183;1.0;3.515625;1.015625;5;377.0;1.031494140625;697.0
35651;2018-11-10 09:50:10;16.234375;53.59999847;45.53721619;-73.71237183;1.0;4.509548611111111;0.993923611111111;5;377.0;0.9878841447241511;698.0
35653;2018-11-10 09:50:11;20.0;42.54999924;45.53721619;-73.7123642;1.0;5.555555555555555;1.0460069444444444;5;377.0;1.094130527826003;699.0
35655;2018-11-10 09:50:12;23.375;43.54999924;45.53721237;-73.71235657;1.0;6.493055555555555;0.9375;5;377.0;0.87890625;700.0
35657;2018-11-10 09:50:13;26.546875;42.75;45.53721619;-73.71233368;1.0;7.374131944444445;0.8810763888888888;5;377.0;0.7762956030574845;701.0
35659;2018-11-10 09:50:14;29.65625;50.95000076;45.53723907;-73.71230316;1.0;8.237847222222221;0.8637152777777778;5;377.0;0.7460040810667439;702.0
35661;2018-11-10 09:50:15;33.0;50.09999847;45.53727341;-73.71226501;1.0;9.166666666666666;0.9288194444444444;5;377.0;0.8627055603780863;703.0
35663;2018-11-10 09:50:16;35.015625;38.09999847;45.53733063;-73.71218872;1.0;9.7265625;0.5598958333333334;5;377.0;0.31348334418402785;704.0
35665;2018-11-10 09:50:17;37.140625;49.5;45.53744507;-73.71202087;1.0;10.316840277777777;0.5902777777777778;5;377.0;0.3484278549382716;705.0
35667;2018-11-10 09:50:18;39.265625;44.15000153;45.53744507;-73.71202087;1.0;10.907118055555555;0.5902777777777778;5;377.0;0.3484278549382716;706.0
35669;2018-11-10 09:50:19;41.296875;47.20000076;45.53749084;-73.71193695;1.0;11.471354166666666;0.564236111111111;5;377.0;0.31836238908179004;707.0
35671;2018-11-10 09:50:20;41.71875;11.44999981;45.53755188;-73.7118454;1.0;11.588541666666666;0.1171875;5;377.0;0.01373291015625;708.0
35673;2018-11-10 09:50:21;41.234375;6.650000095;45.53762054;-73.71174622;1.0;11.453993055555555;-0.1345486111111111;5;377.0;0.01810332875192901;709.0
35675;2018-11-10 09:50:22;40.578125;15.0;45.53768158;-73.71164703;1.0;11.27170138888889;-0.18229166666666666;5;377.0;0.033230251736111105;710.0
35677;2018-11-10 09:50:23;39.515625;0.0;45.53774643;-73.71154022;1.0;10.9765625;-0.2951388888888889;5;377.0;0.0871069637345679;711.0
35679;2018-11-10 09:50:24;38.140625;0.0;45.53781128;-73.71144104;1.0;10.594618055555555;-0.3819444444444444;5;377.0;0.1458815586419753;712.0
35681;2018-11-10 09:50:25;33.953125;0.0;45.53787231;-73.71133423;1.0;9.43142361111111;-1.1631944444444444;5;377.0;1.3530213155864197;713.0
35683;2018-11-10 09:50:26;26.875;0.0;45.53798676;-73.71114349;1.0;7.465277777777778;-1.9661458333333333;5;377.0;3.8657294379340277;714.0
35685;2018-11-10 09:50:27;19.234375;0.0;45.53798676;-73.71114349;1.0;5.342881944444445;-2.1223958333333335;5;377.0;4.504564073350695;715.0
35687;2018-11-10 09:50:28;14.890625;0.0;45.53803253;-73.71105957;1.0;4.136284722222222;-1.206597222222222;5;377.0;1.4558768566743825;716.0
35689;2018-11-10 09:50:29;11.15625;0.0;45.53807831;-73.71099091;1.0;3.098958333333333;-1.0373263888888888;5;377.0;1.0760460370852623;717.0
35691;2018-11-10 09:50:30;6.15625;4.550000191;45.5381279;-73.71092987;1.0;1.7100694444444444;-1.3888888888888888;5;377.0;1.9290123456790123;718.0
35693;2018-11-10 09:50:31;0.796875;4.699999809;45.53816223;-73.71089172;1.0;0.22135416666666666;-1.4887152777777777;5;377.0;2.216273178288966;719.0
35695;2018-11-10 09:50:32;0.046875;5.75;45.53820038;-73.71083832;1.0;0.013020833333333332;-0.20833333333333331;5;377.0;0.04340277777777777;720.0
35697;2018-11-10 09:50:33;0.0;7.599999905;45.53820038;-73.71083832;1.0;0.0;-0.013020833333333332;5;377.0;0.0001695421006944444;721.0
35699;2018-11-10 09:50:34;0.0;5.699999809;45.53820419;-73.71082306;1.0;0.0;0.0;5;377.0;0.0;722.0
35701;2018-11-10 09:50:35;1.453125;8.449999809;45.53821182;-73.71081543;1.0;0.4036458333333333;0.4036458333333333;5;377.0;0.1629299587673611;723.0
35703;2018-11-10 09:50:36;5.109375;25.04999924;45.53821182;-73.7108078;1.0;1.4192708333333333;1.015625;5;377.0;1.031494140625;724.0
35705;2018-11-10 09:50:37;9.734375;24.54999924;45.53820801;-73.71080017;1.0;2.7039930555555554;1.284722222222222;5;377.0;1.6505111882716046;725.0
35707;2018-11-10 09:50:38;13.03125;38.09999847;45.53820801;-73.71080017;1.0;3.6197916666666665;0.915798611111111;5;377.0;0.83868709611304;726.0
25733;2018-11-10 08:15:03;14.15625;0.0;45.58591843;-73.64926147;1.0;3.9322916666666665;-1.2630208333333333;5;286.0;1.5952216254340277;727.0
25735;2018-11-10 08:15:04;9.984375;3.049999952;45.58597183;-73.64923859;1.0;2.7734375;-1.1588541666666667;5;286.0;1.3429429796006946;728.0
25737;2018-11-10 08:15:05;6.46875;2.150000095;45.58600235;-73.6492157;1.0;1.796875;-0.9765625;5;286.0;0.95367431640625;729.0
25739;2018-11-10 08:15:06;3.1875;6.349999905;45.5860405;-73.6492157;1.0;0.8854166666666666;-0.9114583333333333;5;286.0;0.8307562934027777;730.0
25741;2018-11-10 08:15:07;1.390625;5.5;45.58605957;-73.64920807;1.0;0.3862847222222222;-0.4991319444444444;5;286.0;0.24913269796489196;731.0
25743;2018-11-10 08:15:08;0.53125;5.75;45.58605194;-73.64920044;1.0;0.14756944444444445;-0.23871527777777776;5;286.0;0.056984983844521594;732.0
25745;2018-11-10 08:15:09;0.09375;7.650000095;45.58606339;-73.64919281;1.0;0.026041666666666664;-0.12152777777777778;5;286.0;0.014769000771604937;733.0
25747;2018-11-10 08:15:10;0.0;7.650000095;45.58606339;-73.64919281;1.0;0.0;-0.026041666666666664;5;286.0;0.0006781684027777776;734.0
25749;2018-11-10 08:15:11;0.046875;7.599999905;45.58605957;-73.64919281;1.0;0.013020833333333332;0.013020833333333332;5;286.0;0.0001695421006944444;735.0
25751;2018-11-10 08:15:12;1.53125;7.400000095;45.58605957;-73.64919281;1.0;0.4253472222222222;0.4123263888888889;5;286.0;0.17001305097415123;736.0
25753;2018-11-10 08:15:13;2.6875;5.25;45.58605957;-73.64919281;1.0;0.7465277777777778;0.3211805555555555;5;286.0;0.10315694926697529;737.0
25755;2018-11-10 08:15:14;3.328125;5.099999905;45.58605957;-73.64919281;1.0;0.9244791666666666;0.1779513888888889;5;286.0;0.03166669680748457;738.0
25757;2018-11-10 08:15:15;1.59375;5.449999809;45.58605957;-73.64919281;1.0;0.4427083333333333;-0.4817708333333333;5;286.0;0.23210313585069442;739.0
25759;2018-11-10 08:15:16;0.25;7.599999905;45.58606339;-73.64919281;1.0;0.06944444444444445;-0.3732638888888889;5;286.0;0.13932593074845678;740.0
25761;2018-11-10 08:15:17;0.015625;7.650000095;45.58607101;-73.64919281;1.0;0.004340277777777778;-0.06510416666666667;5;286.0;0.004238552517361112;741.0
25763;2018-11-10 08:15:18;0.0;7.699999809;45.58607483;-73.64919281;1.0;0.0;-0.004340277777777778;5;286.0;1.8838011188271607e-05;742.0
25765;2018-11-10 08:15:19;0.0;7.650000095;45.58607483;-73.64919281;1.0;0.0;0.0;5;286.0;0.0;743.0
25767;2018-11-10 08:15:20;0.0;7.75;45.58607483;-73.64919281;1.0;0.0;0.0;5;286.0;0.0;744.0
25769;2018-11-10 08:15:21;0.0;7.599999905;45.58607483;-73.64919281;1.0;0.0;0.0;5;286.0;0.0;745.0
25771;2018-11-10 08:15:22;0.0;7.699999809;45.58607483;-73.64919281;1.0;0.0;0.0;5;286.0;0.0;746.0
25773;2018-11-10 08:15:23;0.0;7.550000191;45.58607483;-73.64919281;1.0;0.0;0.0;5;286.0;0.0;747.0
25775;2018-11-10 08:15:24;0.0;4.800000191;45.58607483;-73.64919281;1.0;0.0;0.0;5;286.0;0.0;748.0
25777;2018-11-10 08:15:25;0.0;5.650000095;45.58607483;-73.64919281;1.0;0.0;0.0;5;286.0;0.0;749.0
25779;2018-11-10 08:15:26;0.0;3.700000048;45.58607483;-73.64919281;1.0;0.0;0.0;5;286.0;0.0;750.0
25781;2018-11-10 08:15:27;0.40625;4.550000191;45.58607483;-73.64919281;1.0;0.11284722222222222;0.11284722222222222;5;286.0;0.012734495563271605;751.0
25783;2018-11-10 08:15:28;1.296875;5.699999809;45.58607483;-73.64919281;1.0;0.3602430555555555;0.24739583333333331;5;286.0;0.061204698350694434;752.0
25785;2018-11-10 08:15:29;3.5;19.64999962;45.58607483;-73.64919281;1.0;0.9722222222222222;0.6119791666666666;5;286.0;0.37451850043402773;753.0
25787;2018-11-10 08:15:30;7.015625;26.79999924;45.58607483;-73.64919281;1.0;1.948784722222222;0.9765625;5;286.0;0.95367431640625;754.0
25789;2018-11-10 08:15:31;10.515625;33.0;45.58607483;-73.64919281;1.0;2.921006944444444;0.9722222222222222;5;286.0;0.945216049382716;755.0
25791;2018-11-10 08:15:32;14.765625;58.84999847;45.58608246;-73.64918518;1.0;4.1015625;1.1805555555555556;5;286.0;1.3937114197530864;756.0
25793;2018-11-10 08:15:33;17.90625;36.90000153;45.5860939;-73.64917755;1.0;4.973958333333333;0.8723958333333333;5;286.0;0.7610744900173609;757.0
25795;2018-11-10 08:15:34;21.734375;45.5;45.58611679;-73.64916992;1.0;6.037326388888888;1.0633680555555556;5;286.0;1.1307516215760032;758.0
25797;2018-11-10 08:15:35;26.078125;50.04999924;45.58614731;-73.64914703;1.0;7.243923611111111;1.206597222222222;5;286.0;1.4558768566743825;759.0
25799;2018-11-10 08:15:36;29.65625;58.25;45.58619308;-73.64912415;1.0;8.237847222222221;0.993923611111111;5;286.0;0.9878841447241511;760.0
25801;2018-11-10 08:15:37;32.765625;51.25;45.58624649;-73.64910126;1.0;9.1015625;0.8637152777777778;5;286.0;0.7460040810667439;761.0
25803;2018-11-10 08:15:38;35.4375;40.29999924;45.58631897;-73.649086;1.0;9.84375;0.7421875;5;286.0;0.55084228515625;762.0
25805;2018-11-10 08:15:39;38.140625;43.84999847;45.58639145;-73.64905548;1.0;10.594618055555555;0.7508680555555556;5;286.0;0.5638028368537809;763.0
25807;2018-11-10 08:15:40;40.78125;51.15000153;45.58647919;-73.64902496;1.0;11.328125;0.7335069444444444;5;286.0;0.5380324375482253;764.0
25809;2018-11-10 08:15:41;43.125;48.15000153;45.58657074;-73.64899445;1.0;11.979166666666666;0.6510416666666666;5;286.0;0.42385525173611105;765.0
25811;2018-11-10 08:15:42;45.203125;39.5;45.58666992;-73.64894867;1.0;12.55642361111111;0.5772569444444444;5;286.0;0.3332255799093364;766.0
25813;2018-11-10 08:15:43;46.125;17.14999962;45.58677292;-73.64891052;1.0;12.8125;0.2560763888888889;5;286.0;0.06557511694637345;767.0
25815;2018-11-10 08:15:44;46.125;31.79999924;45.58688354;-73.64886475;1.0;12.8125;0.0;5;286.0;0.0;768.0
25817;2018-11-10 08:15:45;47.65625;32.59999847;45.58699036;-73.64881897;1.0;13.237847222222221;0.4253472222222222;5;286.0;0.18092025945216048;769.0
25819;2018-11-10 08:15:46;48.703125;28.29999924;45.58709335;-73.64877319;1.0;13.528645833333332;0.2907986111111111;5;286.0;0.08456383222415123;770.0
25821;2018-11-10 08:15:47;48.578125;0.0;45.58719635;-73.64873505;1.0;13.49392361111111;-0.034722222222222224;5;286.0;0.0012056327160493829;771.0
25823;2018-11-10 08:15:48;47.328125;0.0;45.58730698;-73.64868927;1.0;13.14670138888889;-0.3472222222222222;5;286.0;0.12056327160493827;772.0
25825;2018-11-10 08:15:49;44.875;6.0;45.58742142;-73.64863586;1.0;12.465277777777777;-0.681423611111111;5;286.0;0.46433813777970673;773.0
25827;2018-11-10 08:15:50;43.609375;0.8500000238;45.5875206;-73.64858246;1.0;12.113715277777777;-0.3515625;5;286.0;0.12359619140625;774.0
25829;2018-11-10 08:15:51;42.46875;0.0;45.58763504;-73.64852142;1.0;11.796875;-0.3168402777777778;5;286.0;0.10038776162229938;775.0
25831;2018-11-10 08:15:52;38.734375;0.0;45.58773804;-73.64847565;1.0;10.75954861111111;-1.0373263888888888;5;286.0;1.0760460370852623;776.0
25833;2018-11-10 08:15:53;32.875;0.0;45.58784485;-73.64842987;1.0;9.131944444444445;-1.6276041666666665;5;286.0;2.6490953233506938;777.0
40109;2018-11-12 06:31:32;30.46875;0.0;45.55084229;-73.55632019;1.0;8.463541666666666;-0.20833333333333331;0;1213.0;0.04340277777777777;778.0
40111;2018-11-12 06:31:33;29.4375;0.0;45.55080414;-73.55622101;1.0;8.177083333333334;-0.2864583333333333;0;1213.0;0.0820583767361111;779.0
40113;2018-11-12 06:31:34;27.953125;0.0;45.55076981;-73.55612183;1.0;7.764756944444445;-0.4123263888888889;0;1213.0;0.17001305097415123;780.0
40115;2018-11-12 06:31:35;25.46875;0.0;45.55073166;-73.5560379;1.0;7.074652777777778;-0.6901041666666666;0;1213.0;0.4762437608506944;781.0
40117;2018-11-12 06:31:36;22.5;0.0;45.55069733;-73.55594635;1.0;6.25;-0.8246527777777778;0;1213.0;0.6800522038966049;782.0
40119;2018-11-12 06:31:37;18.0;0.0;45.55067062;-73.55587006;1.0;5.0;-1.25;0;1213.0;1.5625;783.0
40121;2018-11-12 06:31:38;14.546875;0.0;45.55064774;-73.55579376;1.0;4.040798611111111;-0.9592013888888888;0;1213.0;0.9200673044463734;784.0
40123;2018-11-12 06:31:39;11.53125;0.0;45.55063629;-73.55570984;1.0;3.203125;-0.837673611111111;0;1213.0;0.7016970787519289;785.0
40125;2018-11-12 06:31:40;6.28125;5.199999809;45.55060577;-73.55567169;1.0;1.7447916666666665;-1.4583333333333333;0;1213.0;2.1267361111111107;786.0
40127;2018-11-12 06:31:41;1.234375;5.050000191;45.55060196;-73.55560303;1.0;0.3428819444444444;-1.401909722222222;0;1213.0;1.9653508692611878;787.0
40129;2018-11-12 06:31:42;0.046875;6.050000191;45.55059814;-73.55558014;1.0;0.013020833333333332;-0.3298611111111111;0;1213.0;0.10880835262345678;788.0
40131;2018-11-12 06:31:43;0.0;8.0;45.55059814;-73.55556488;1.0;0.0;-0.013020833333333332;0;1213.0;0.0001695421006944444;789.0
40133;2018-11-12 06:31:44;0.0;7.900000095;45.55059433;-73.55555725;1.0;0.0;0.0;0;1213.0;0.0;790.0
